Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Thu Jul 23 21:02:24 2026,21,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0,80, 159, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 158, 0, 158, 0, 1, 10, 83
Thu Jul 23 21:02:26 2026,22,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0,80, 157, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 159, 0, 159, 0, 1, 9, 118
Thu Jul 23 21:02:27 2026,23,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0,82, 157, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 160, 0, 160, 0, 1, 9, 90
Thu Jul 23 21:02:28 2026,24,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0,82, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 161, 0, 161, 0, 1, 9, 125
Thu Jul 23 21:02:29 2026,25,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0,82, 158, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 162, 0, 162, 0, 1, 9, 126
Thu Jul 23 21:02:31 2026,26,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0,82, 158, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 163, 0, 163, 0, 1, 9, 176
Thu Jul 23 21:02:32 2026,27,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 164, 0, 164, 0, 1, 10, 217
Thu Jul 23 21:02:33 2026,28,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0,82, 159, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 165, 0, 165, 0, 1, 9, 98
Thu Jul 23 21:02:35 2026,29,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0,82, 159, 82, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 166, 0, 166, 0, 1, 10, 208
Thu Jul 23 21:02:36 2026,30,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0,82, 158, 82, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 167, 0, 167, 0, 1, 10, 145
Thu Jul 23 21:02:37 2026,31,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0,76, 158, 72, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 168, 0, 168, 0, 1, 9, 203
Thu Jul 23 21:02:40 2026,32,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0,82, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 169, 0, 169, 0, 1, 9, 80
Thu Jul 23 21:02:44 2026,33,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0,84, 159, 82, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 170, 0, 170, 0, 1, 9, 197
Thu Jul 23 21:02:45 2026,34,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 171, 0, 171, 0, 1, 9, 193
Thu Jul 23 21:02:46 2026,35,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0,84, 134, 84, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 172, 0, 172, 0, 1, 10, 114
Thu Jul 23 21:02:47 2026,36,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 173, 0, 173, 0, 1, 10, 42
Thu Jul 23 21:02:49 2026,37,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0,84, 158, 84, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 174, 0, 174, 0, 1, 10, 64
Thu Jul 23 21:02:50 2026,38,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0,84, 158, 84, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 175, 0, 175, 0, 1, 9, 239
Thu Jul 23 21:02:51 2026,39,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0,80, 158, 76, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 176, 0, 176, 0, 1, 9, 139
Thu Jul 23 21:02:52 2026,40,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 177, 0, 177, 0, 1, 10, 99
Thu Jul 23 21:02:54 2026,41,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 178, 0, 178, 0, 1, 10, 34
Thu Jul 23 21:02:55 2026,42,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 179, 0, 179, 0, 1, 10, 101
Thu Jul 23 21:02:56 2026,43,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0,80, 158, 84, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 180, 0, 180, 0, 1, 10, 70
Thu Jul 23 21:02:58 2026,44,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 181, 0, 181, 0, 1, 10, 55
Thu Jul 23 21:02:59 2026,45,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 182, 0, 182, 0, 1, 9, 231
Thu Jul 23 21:03:00 2026,46,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0,80, 157, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 183, 0, 183, 0, 1, 9, 48
Thu Jul 23 21:03:02 2026,47,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 184, 0, 184, 0, 1, 10, 68
Thu Jul 23 21:03:03 2026,48,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 185, 0, 185, 0, 1, 9, 237
Thu Jul 23 21:03:04 2026,49,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 186, 0, 186, 0, 1, 9, 157
Thu Jul 23 21:03:05 2026,50,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0,80, 159, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 187, 0, 187, 0, 1, 9, 70
Thu Jul 23 21:03:07 2026,51,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 188, 0, 188, 0, 1, 9, 255
Thu Jul 23 21:03:08 2026,52,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0,80, 160, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 189, 0, 189, 0, 1, 10, 112
Thu Jul 23 21:03:09 2026,53,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0,80, 161, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 190, 0, 190, 0, 1, 10, 221
Thu Jul 23 21:03:10 2026,54,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0,78, 159, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 191, 0, 191, 0, 1, 9, 51
Thu Jul 23 21:03:12 2026,55,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0,80, 159, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 192, 0, 192, 0, 1, 10, 101
Thu Jul 23 21:03:13 2026,56,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 193, 0, 193, 0, 1, 10, 147
Thu Jul 23 21:03:14 2026,57,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 194, 0, 194, 0, 1, 9, 186
Thu Jul 23 21:03:15 2026,58,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 195, 0, 195, 0, 1, 9, 183
Thu Jul 23 21:03:17 2026,59,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 196, 0, 196, 0, 1, 9, 176
Thu Jul 23 21:03:18 2026,60,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0,80, 159, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 197, 0, 197, 0, 1, 9, 206
Thu Jul 23 21:03:19 2026,61,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 198, 0, 198, 0, 1, 10, 161
Thu Jul 23 21:03:20 2026,62,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0,80, 157, 78, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 199, 0, 199, 0, 1, 10, 84
Thu Jul 23 21:03:22 2026,63,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 200, 0, 200, 0, 1, 10, 96
Thu Jul 23 21:03:23 2026,64,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 163, 0, 0, 0, 0, 0, 1, 0, 0, 0, 201, 0, 201, 0, 1, 10, 220
Thu Jul 23 21:03:24 2026,65,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 202, 0, 202, 0, 1, 9, 64
Thu Jul 23 21:03:25 2026,66,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 203, 0, 203, 0, 1, 9, 52
Thu Jul 23 21:03:27 2026,67,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 204, 0, 204, 0, 1, 10, 64
Thu Jul 23 21:03:28 2026,68,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 205, 0, 205, 0, 1, 10, 186
Thu Jul 23 21:03:29 2026,69,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0,80, 160, 78, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 206, 0, 206, 0, 1, 10, 77
Thu Jul 23 21:03:31 2026,70,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0,80, 157, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 207, 0, 207, 0, 1, 9, 157
Thu Jul 23 21:03:32 2026,71,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 208, 0, 208, 0, 1, 9, 243
Thu Jul 23 21:03:33 2026,72,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 209, 0, 209, 0, 1, 10, 222
Thu Jul 23 21:03:34 2026,73,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 210, 0, 210, 0, 1, 9, 165
Thu Jul 23 21:03:36 2026,74,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 211, 0, 211, 0, 1, 9, 113
Thu Jul 23 21:03:37 2026,75,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 212, 0, 212, 0, 1, 10, 186
Thu Jul 23 21:03:38 2026,76,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0,80, 164, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 213, 0, 213, 0, 1, 10, 59
Thu Jul 23 21:03:40 2026,77,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 214, 0, 214, 0, 1, 10, 215
Thu Jul 23 21:03:41 2026,78,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 215, 0, 215, 0, 1, 10, 115
Thu Jul 23 21:03:42 2026,79,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0,80, 159, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 216, 0, 216, 0, 1, 9, 80
Thu Jul 23 21:03:43 2026,80,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 217, 0, 217, 0, 1, 9, 75
Thu Jul 23 21:03:45 2026,81,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 218, 0, 218, 0, 1, 9, 99
Thu Jul 23 21:03:46 2026,82,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0,80, 158, 82, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 219, 0, 219, 0, 1, 10, 117
Thu Jul 23 21:03:48 2026,83,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0,82, 159, 80, 157, 0, 0, 0, 0, 0, 1, 0, 0, 0, 220, 0, 220, 0, 1, 9, 135
Thu Jul 23 21:03:49 2026,84,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 221, 0, 221, 0, 1, 9, 77
Thu Jul 23 21:03:50 2026,85,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0,80, 160, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 222, 0, 222, 0, 1, 9, 224
Thu Jul 23 21:03:52 2026,86,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0,78, 160, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 223, 0, 223, 0, 1, 9, 63
Thu Jul 23 21:03:53 2026,87,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0,78, 158, 80, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 224, 0, 224, 0, 1, 10, 37
Thu Jul 23 21:03:54 2026,88,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 225, 0, 225, 0, 1, 9, 53
Thu Jul 23 21:03:56 2026,89,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0,78, 160, 78, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 226, 0, 226, 0, 1, 9, 252
Thu Jul 23 21:03:57 2026,90,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0,80, 157, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 227, 0, 227, 0, 1, 10, 221
Thu Jul 23 21:03:58 2026,91,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0,80, 160, 80, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 228, 0, 228, 0, 1, 10, 115
Thu Jul 23 21:03:59 2026,92,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 160, 0, 0, 0, 0, 0, 1, 0, 0, 0, 229, 0, 229, 0, 1, 10, 231
Thu Jul 23 21:04:01 2026,93,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0,80, 159, 78, 161, 0, 0, 0, 0, 0, 1, 0, 0, 0, 230, 0, 230, 0, 1, 9, 211
Thu Jul 23 21:04:02 2026,94,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0,80, 158, 78, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 231, 0, 231, 0, 1, 10, 64
Thu Jul 23 21:04:03 2026,95,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 232, 0, 232, 0, 1, 10, 79
Thu Jul 23 21:04:05 2026,96,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0,78, 158, 78, 158, 0, 0, 0, 0, 0, 1, 0, 0, 0, 233, 0, 233, 0, 1, 10, 179
Thu Jul 23 21:04:06 2026,97,0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0,80, 158, 80, 159, 0, 0, 0, 0, 0, 1, 0, 0, 0, 234, 0, 234, 0, 1, 9, 54
